Map23 (K),Field (Oe),Position (Deg),R2 #3 YPt0.41Pd0.59Bi (Ohm),ChNo,rounded temp,diff
4.0066662,83525.8359375,0.0,0.0286512,2,4.01,0.0
4.0049763,83226.65625,0.0,0.0286383,2,4.0,-0.0099999999999997
4.0062346,82867.265625,0.0,0.0286258,2,4.01,0.0099999999999997
4.0050449,82663.6640625,0.0,0.0286184,2,4.01,0.0
4.0069437,82436.1015625,0.0,0.0286096,2,4.01,0.0
4.005126,82208.0078125,0.0,0.0285982,2,4.01,0.0
4.0052066,81980.4140625,0.0,0.0285917,2,4.01,0.0
4.0056376,81740.8203125,0.0,0.0285825,2,4.01,0.0
4.0068579,81441.4140625,0.0,0.0285693,2,4.01,0.0
4.0058255,81237.7109375,0.0,0.0285627,2,4.01,0.0
4.0045033,80986.40625,0.0,0.028552,2,4.0,-0.0099999999999997
4.0067043,80758.8515625,0.0,0.0285426,2,4.01,0.0099999999999997
4.0052452,80447.046875,0.0,0.0285314,2,4.01,0.0
4.0075026,80099.6953125,0.0,0.028518,2,4.01,0.0
4.0068793,79872.125,0.0,0.028509,2,4.01,0.0
4.0060387,79656.6171875,0.0,0.0284997,2,4.01,0.0
4.0055881,79417.0546875,0.0,0.0284932,2,4.01,0.0
4.0046673,79189.4453125,0.0,0.0284818,2,4.0,-0.0099999999999997
4.0067616,78974.171875,0.0,0.028475,2,4.01,0.0099999999999997
4.0049272,78722.3984375,0.0,0.0284649,2,4.0,-0.0099999999999997
4.0066247,78495.1171875,0.0,0.028457,2,4.01,0.0099999999999997
4.0064287,78267.4453125,0.0,0.0284484,2,4.01,0.0
4.0061212,77956.0625,0.0,0.0284355,2,4.01,0.0
4.0060148,77740.6015625,0.0,0.0284303,2,4.01,0.0
4.0053873,77513.140625,0.0,0.0284213,2,4.01,0.0
4.0053024,77285.3046875,0.0,0.0284125,2,4.01,0.0
4.0054984,77069.484375,0.0,0.0284035,2,4.01,0.0
4.0059462,76806.1796875,0.0,0.028395,2,4.01,0.0
4.0063901,76590.5,0.0,0.0283856,2,4.01,0.0
4.0061898,76339.015625,0.0,0.0283759,2,4.01,0.0
4.0060658,76135.40625,0.0,0.0283692,2,4.01,0.0
4.0058227,75943.921875,0.0,0.0283593,2,4.01,0.0
4.0053449,75607.8984375,0.0,0.028349,2,4.01,0.0
4.0053663,75368.109375,0.0,0.0283411,2,4.01,0.0
4.0067658,75128.6953125,0.0,0.0283285,2,4.01,0.0
4.0062151,74924.953125,0.0,0.028322,2,4.01,0.0
4.0061131,74625.734375,0.0,0.0283117,2,4.01,0.0
4.006382,74398.0390625,0.0,0.0283022,2,4.01,0.0
4.0055623,74170.6171875,0.0,0.0282896,2,4.01,0.0
4.0058184,73930.84375,0.0,0.0282813,2,4.01,0.0
4.0061259,73703.0859375,0.0,0.028275,2,4.01,0.0
4.0054731,73571.546875,0.0,0.0282668,2,4.01,0.0
4.0053067,73283.90625,0.0,0.0282551,2,4.01,0.0
4.0060787,72948.5625,0.0,0.0282409,2,4.01,0.0
4.0063133,72721.046875,0.0,0.0282336,2,4.01,0.0
4.0063772,72481.4765625,0.0,0.0282228,2,4.01,0.0
4.0063767,72229.5,0.0,0.028213,2,4.01,0.0
4.0055532,72013.953125,0.0,0.0282037,2,4.01,0.0
4.0054808,71690.625,0.0,0.0281911,2,4.01,0.0
4.0062141,71367.015625,0.0,0.0281799,2,4.01,0.0
4.0070982,71187.53125,0.0,0.0281697,2,4.01,0.0
4.0056643,70912.0859375,0.0,0.0281609,2,4.01,0.0
4.0058217,70684.140625,0.0,0.0281517,2,4.01,0.0
4.0066199,70444.4765625,0.0,0.0281399,2,4.01,0.0
4.0056129,70241.140625,0.0,0.028132,2,4.01,0.0
4.0060654,69989.640625,0.0,0.0281231,2,4.01,0.0
4.0062704,69774.1328125,0.0,0.0281136,2,4.01,0.0
4.0056858,69558.3515625,0.0,0.0281031,2,4.01,0.0
4.0061975,69331.015625,0.0,0.0280935,2,4.01,0.0
4.0055957,69102.9609375,0.0,0.0280834,2,4.01,0.0
4.00595,68886.953125,0.0,0.0280738,2,4.01,0.0
4.0052843,68647.6328125,0.0,0.0280647,2,4.01,0.0
4.0060525,68420.0078125,0.0,0.0280541,2,4.01,0.0
4.0064788,68204.34375,0.0,0.0280474,2,4.01,0.0
4.0053616,67940.875,0.0,0.0280346,2,4.01,0.0
4.0063467,67677.578125,0.0,0.0280259,2,4.01,0.0
4.0053144,67437.8125,0.0,0.0280117,2,4.01,0.0
4.0064063,67233.890625,0.0,0.0280056,2,4.01,0.0
4.0049944,66982.578125,0.0,0.0279934,2,4.0,-0.0099999999999997
4.0068932,66755.1328125,0.0,0.0279842,2,4.01,0.0099999999999997
4.0051012,66539.421875,0.0,0.0279761,2,4.01,0.0
4.0069146,66216.03125,0.0,0.027961,2,4.01,0.0
4.0057368,66000.6875,0.0,0.0279512,2,4.01,0.0
4.0062189,65772.625,0.0,0.0279451,2,4.01,0.0
4.0048838,65545.2421875,0.0,0.027931,2,4.0,-0.0099999999999997
4.0059414,65317.71484375,0.0,0.0279217,2,4.01,0.0099999999999997
4.0068908,65113.96484375,0.0,0.0279123,2,4.01,0.0
4.0055127,64838.43359375,0.0,0.0279008,2,4.01,0.0
4.0068822,64623.05078125,0.0,0.0278939,2,4.01,0.0
4.0051498,64431.39453125,0.0,0.0278838,2,4.01,0.0
4.0069761,64215.578125,0.0,0.0278759,2,4.01,0.0
4.0063829,63916.0,0.0,0.0278625,2,4.01,0.0
4.0058665,63724.48828125,0.0,0.0278518,2,4.01,0.0
4.0064425,63520.94140625,0.0,0.0278414,2,4.01,0.0
4.0056534,63293.27734375,0.0,0.0278333,2,4.01,0.0
4.0060029,62994.01171875,0.0,0.0278176,2,4.01,0.0
4.0066385,62646.54296875,0.0,0.0278024,2,4.01,0.0
4.0064635,62406.44921875,0.0,0.027791,2,4.01,0.0
4.0052481,62166.91015625,0.0,0.0277806,2,4.01,0.0
4.00669,61927.40234375,0.0,0.0277701,2,4.01,0.0
4.0054569,61711.6640625,0.0,0.0277591,2,4.01,0.0
4.0063658,61484.34375,0.0,0.0277519,2,4.01,0.0
4.0050135,61268.77734375,0.0,0.0277403,2,4.01,0.0
4.0057983,60957.21484375,0.0,0.0277249,2,4.01,0.0
4.0063915,60717.4609375,0.0,0.0277132,2,4.01,0.0
4.0054188,60393.9609375,0.0,0.0277014,2,4.01,0.0
4.0051799,60142.70703125,0.0,0.0276867,2,4.01,0.0
4.0068011,59938.796875,0.0,0.0276792,2,4.01,0.0
4.0054145,59699.59375,0.0,0.0276678,2,4.01,0.0
4.0060196,59400.17578125,0.0,0.0276512,2,4.01,0.0
4.0057173,59171.81640625,0.0,0.0276431,2,4.01,0.0
4.0049796,58944.21875,0.0,0.0276294,2,4.0,-0.0099999999999997
4.0066347,58728.49609375,0.0,0.0276213,2,4.01,0.0099999999999997
4.0058236,58477.21875,0.0,0.0276075,2,4.01,0.0
4.0052738,58261.578125,0.0,0.0275988,2,4.01,0.0
4.0054402,57962.09375,0.0,0.0275825,2,4.01,0.0
4.0053821,57782.46875,0.0,0.0275738,2,4.01,0.0
4.0056767,57482.69140625,0.0,0.0275592,2,4.01,0.0
4.0060096,57255.125,0.0,0.0275481,2,4.01,0.0
4.0060649,57051.625,0.0,0.0275393,2,4.01,0.0
4.005506,56800.1328125,0.0,0.0275288,2,4.01,0.0
4.005877,56560.6953125,0.0,0.0275139,2,4.01,0.0
4.0058646,56333.125,0.0,0.0275043,2,4.01,0.0
4.0059924,56021.56640625,0.0,0.0274874,2,4.01,0.0
4.0051651,55793.609375,0.0,0.027476,2,4.01,0.0
4.0064235,55565.90234375,0.0,0.0274638,2,4.01,0.0
4.0046191,55362.40234375,0.0,0.0274552,2,4.0,-0.0099999999999997
4.0069442,55098.8671875,0.0,0.0274437,2,4.01,0.0099999999999997
4.0048285,54871.34375,0.0,0.0274282,2,4.0,-0.0099999999999997
4.0061545,54667.7734375,0.0,0.0274189,2,4.01,0.0099999999999997
4.0054593,54428.2109375,0.0,0.0274071,2,4.01,0.0
4.005425,54140.53515625,0.0,0.0273929,2,4.01,0.0
4.0055747,53889.08203125,0.0,0.0273775,2,4.01,0.0
4.0048022,53661.375,0.0,0.02737,2,4.0,-0.0099999999999997
4.0070639,53445.8828125,0.0,0.0273568,2,4.01,0.0099999999999997
4.0049391,53194.4296875,0.0,0.0273416,2,4.0,-0.0099999999999997
4.0049815,52990.74609375,0.0,0.0273322,2,4.0,0.0
4.0046449,52679.484375,0.0,0.0273146,2,4.0,0.0
4.0064449,52463.9140625,0.0,0.0273007,2,4.01,0.0099999999999997
4.0045257,52116.73828125,0.0,0.0272835,2,4.0,-0.0099999999999997
4.0059242,51889.10546875,0.0,0.0272705,2,4.01,0.0099999999999997
4.0057535,51673.62109375,0.0,0.0272614,2,4.01,0.0
4.0047898,51362.28125,0.0,0.0272464,2,4.0,-0.0099999999999997
4.0050073,51134.75,0.0,0.0272302,2,4.01,0.0099999999999997
4.0049262,50906.9140625,0.0,0.0272217,2,4.0,-0.0099999999999997
4.0058222,50667.203125,0.0,0.0272026,2,4.01,0.0099999999999997
4.0047092,50296.23046875,0.0,0.0271853,2,4.0,-0.0099999999999997
4.0040483,50104.30078125,0.0,0.0271766,2,4.0,0.0
4.0053616,49853.08984375,0.0,0.0271599,2,4.01,0.0099999999999997
4.0040612,49637.43359375,0.0,0.0271492,2,4.0,-0.0099999999999997
4.0051699,49385.60546875,0.0,0.027135,2,4.01,0.0099999999999997
4.0057201,49073.703125,0.0,0.0271166,2,4.01,0.0
4.0047393,48762.48046875,0.0,0.027101,2,4.0,-0.0099999999999997
4.0049863,48522.86328125,0.0,0.0270872,2,4.0,0.0
4.0051188,48235.41015625,0.0,0.0270671,2,4.01,0.0099999999999997
4.0050802,47948.09375,0.0,0.0270533,2,4.01,0.0
4.0047565,47720.34765625,0.0,0.0270395,2,4.0,-0.0099999999999997
4.0054297,47492.62109375,0.0,0.0270255,2,4.01,0.0099999999999997
4.0048456,47181.25,0.0,0.0270059,2,4.0,-0.0099999999999997
4.004189,46941.828125,0.0,0.0269931,2,4.0,0.0
4.00459,46738.109375,0.0,0.0269832,2,4.0,0.0
4.0049181,46498.8125,0.0,0.0269697,2,4.0,0.0
4.004837,46271.125,0.0,0.026956,2,4.0,0.0
4.004334,46043.12109375,0.0,0.0269424,2,4.0,0.0
4.0041208,45935.1875,0.0,0.0269337,2,4.0,0.0
4.004509,45623.78125,0.0,0.0269185,2,4.0,0.0
4.0040956,45396.35546875,0.0,0.0268996,2,4.0,0.0
4.0052509,45168.6796875,0.0,0.0268858,2,4.01,0.0099999999999997
4.0048757,44941.2421875,0.0,0.0268719,2,4.0,-0.0099999999999997
4.0042534,44713.67578125,0.0,0.0268608,2,4.0,0.0
4.003993,44414.046875,0.0,0.0268391,2,4.0,0.0
4.0041041,44078.65625,0.0,0.0268174,2,4.0,0.0
4.0039463,43862.9921875,0.0,0.0268063,2,4.0,0.0
4.0038614,43599.6640625,0.0,0.0267891,2,4.0,0.0
4.0049663,43395.9140625,0.0,0.0267763,2,4.0,0.0
4.0045099,43132.67578125,0.0,0.0267602,2,4.0,0.0
4.0048084,42905.01171875,0.0,0.0267433,2,4.0,0.0
4.0047488,42700.7734375,0.0,0.0267324,2,4.0,0.0
4.0041733,42376.953125,0.0,0.0267085,2,4.0,0.0
4.0042162,42041.9375,0.0,0.0266932,2,4.0,0.0
4.0029678,41790.1171875,0.0,0.026673,2,4.0,0.0
4.0029507,41563.1171875,0.0,0.0266589,2,4.0,0.0
4.003973,41359.29296875,0.0,0.026647,2,4.0,0.0
4.0041862,41119.43359375,0.0,0.0266279,2,4.0,0.0
4.0040154,40868.14453125,0.0,0.0266128,2,4.0,0.0
4.0042162,40580.48046875,0.0,0.0265959,2,4.0,0.0
4.003253,40340.91796875,0.0,0.0265758,2,4.0,0.0
4.0026865,40017.890625,0.0,0.0265572,2,4.0,0.0
4.0045099,39766.37109375,0.0,0.0265391,2,4.0,0.0
4.003973,39562.8359375,0.0,0.0265267,2,4.0,0.0
4.0043736,39310.94140625,0.0,0.0265061,2,4.0,0.0
4.0027504,39095.37890625,0.0,0.0264936,2,4.0,0.0
4.0031638,38867.7890625,0.0,0.0264771,2,4.0,0.0
4.003036,38568.3515625,0.0,0.0264539,2,4.0,0.0
4.0033851,38328.86328125,0.0,0.0264422,2,4.0,0.0
4.0038791,38101.3125,0.0,0.0264227,2,4.0,0.0
4.0028868,37849.375,0.0,0.0264075,2,4.0,0.0
4.0029974,37645.84375,0.0,0.026388,2,4.0,0.0
4.0035386,37346.46875,0.0,0.0263692,2,4.0,0.0
4.0025034,37131.01171875,0.0,0.026353,2,4.0,0.0
4.0031123,36915.41796875,0.0,0.0263392,2,4.0,0.0
4.0024228,36652.0625,0.0,0.0263201,2,4.0,0.0
4.0024014,36472.28515625,0.0,0.0263061,2,4.0,0.0
4.0037789,36208.37890625,0.0,0.0262833,2,4.0,0.0
4.0014157,35980.59765625,0.0,0.0262701,2,4.0,0.0
4.0025268,35764.83203125,0.0,0.0262552,2,4.0,0.0
4.0033231,35561.5703125,0.0,0.0262373,2,4.0,0.0
4.0030251,35333.984375,0.0,0.0262258,2,4.0,0.0
4.0020161,35082.5625,0.0,0.0262024,2,4.0,0.0
4.0029016,34854.8984375,0.0,0.0261871,2,4.0,0.0
4.0033274,34639.3515625,0.0,0.0261717,2,4.0,0.0
4.0022717,34399.48046875,0.0,0.0261562,2,4.0,0.0
4.0027437,34291.44140625,0.0,0.0261462,2,4.0,0.0
4.0016418,34064.3046875,0.0,0.026127,2,4.0,0.0
4.0032592,33812.63671875,0.0,0.0261067,2,4.0,0.0
4.0016503,33537.30078125,0.0,0.0260909,2,4.0,0.0
4.0035529,33273.7265625,0.0,0.026065,2,4.0,0.0
4.0011692,33070.28515625,0.0,0.0260528,2,4.0,0.0
4.003408,32841.953125,0.0,0.0260332,2,4.0,0.0
4.0016713,32602.232421875,0.0,0.0260105,2,4.0,0.0
4.002748,32398.634765625,0.0,0.0259962,2,4.0,0.0
4.0024199,32159.23046875,0.0,0.0259793,2,4.0,0.0
4.0021949,31967.48046875,0.0,0.0259603,2,4.0,0.0
4.001586,31728.154296875,0.0,0.025943,2,4.0,0.0
4.0022969,31512.470703125,0.0,0.0259295,2,4.0,0.0
4.0011268,31284.66796875,0.0,0.0259064,2,4.0,0.0
4.0025778,31045.197265625,0.0,0.0258879,2,4.0,0.0
4.0021605,30757.51171875,0.0,0.0258627,2,4.0,0.0
4.0019398,30410.328125,0.0,0.0258353,2,4.0,0.0
4.0026164,30194.814453125,0.0,0.0258157,2,4.0,0.0
4.000833,29967.20703125,0.0,0.0258019,2,4.0,0.0
4.0023608,29739.880859375,0.0,0.0257829,2,4.0,0.0
4.0025864,29487.576171875,0.0,0.0257599,2,4.0,0.0
4.0021439,29176.125,0.0,0.025736,2,4.0,0.0
4.0012202,28984.37890625,0.0,0.0257209,2,4.0,0.0
4.0021949,28733.08984375,0.0,0.0256946,2,4.0,0.0
4.0013356,28493.55859375,0.0,0.0256751,2,4.0,0.0
4.0011821,28289.890625,0.0,0.0256617,2,4.0,0.0
4.0019522,28026.455078125,0.0,0.0256351,2,4.0,0.0
4.0006337,27822.609375,0.0,0.0256197,2,4.0,0.0
4.002697,27583.1171875,0.0,0.0256021,2,4.0,0.0
4.0019441,27463.193359375,0.0,0.0255895,2,4.0,0.0
4.0021229,27235.76171875,0.0,0.0255709,2,4.0,0.0
4.001225,27043.986328125,0.0,0.02555,2,4.0,0.0
4.0020971,26708.6015625,0.0,0.0255248,2,4.0,0.0
4.0009317,26469.40234375,0.0,0.0254995,2,4.0,0.0
4.0025144,26277.61328125,0.0,0.0254826,2,4.0,0.0
4.0001149,25990.23046875,0.0,0.0254573,2,4.0,0.0
4.0019994,25798.697265625,0.0,0.0254425,2,4.0,0.0
4.0008121,25547.310546875,0.0,0.0254177,2,4.0,0.0
4.0018544,25259.849609375,0.0,0.0253964,2,4.0,0.0
4.0004168,25020.40625,0.0,0.0253761,2,4.0,0.0
4.0019522,24780.77734375,0.0,0.025349,2,4.0,0.0
4.0011654,24565.08984375,0.0,0.0253285,2,4.0,0.0
4.0000172,24337.564453125,0.0,0.0253079,2,4.0,0.0
4.0024505,24097.923828125,0.0,0.0252884,2,4.0,0.0
4.0008974,23894.4375,0.0,0.0252699,2,4.0,0.0
4.0010333,23570.763671875,0.0,0.0252403,2,4.0,0.0
4.0010376,23342.970703125,0.0,0.0252195,2,4.0,0.0
4.0010462,23127.13671875,0.0,0.0251988,2,4.0,0.0
3.9998302,22910.43359375,0.0,0.0251833,2,4.0,0.0
4.0006294,22670.57421875,0.0,0.0251612,2,4.0,0.0
4.0017309,22430.619140625,0.0,0.0251403,2,4.0,0.0
4.0015016,22142.927734375,0.0,0.0251082,2,4.0,0.0
3.9999876,21939.03125,0.0,0.0250926,2,4.0,0.0
4.0005617,21687.21875,0.0,0.0250692,2,4.0,0.0
4.0014167,21435.279296875,0.0,0.0250423,2,4.0,0.0
4.0003281,21135.08203125,0.0,0.0250155,2,4.0,0.0
4.0003452,20859.56640625,0.0,0.0249918,2,4.0,0.0
4.0012932,20643.60546875,0.0,0.0249693,2,4.0,0.0
3.9987943,20391.462890625,0.0,0.0249467,2,4.0,0.0
4.0010128,20103.96875,0.0,0.0249252,2,4.0,0.0
3.9989383,19863.96875,0.0,0.0249037,2,4.0,0.0
4.0013871,19635.5625,0.0,0.024873,2,4.0,0.0
4.0002813,19431.62890625,0.0,0.024857,2,4.0,0.0
3.9997416,19179.78125,0.0,0.0248308,2,4.0,0.0
3.9989727,18940.013671875,0.0,0.0248114,2,4.0,0.0
4.0012894,18724.095703125,0.0,0.0247885,2,4.0,0.0
3.9996653,18460.25390625,0.0,0.0247634,2,4.0,0.0
3.9991977,18184.61328125,0.0,0.0247338,2,4.0,0.0
3.9995332,17860.310546875,0.0,0.0247077,2,4.0,0.0
4.0007491,17620.37109375,0.0,0.0246837,2,4.0,0.0
3.9993207,17320.71484375,0.0,0.0246575,2,4.0,0.0
4.000073,17140.68359375,0.0,0.0246382,2,4.0,0.0
3.9992061,16864.9921875,0.0,0.0246088,2,4.0,0.0
3.9997966,16529.087890625,0.0,0.024584,2,4.0,0.0
3.9994185,16312.484375,0.0,0.0245613,2,4.0,0.0
3.9999413,16048.7333984375,0.0,0.024533,2,4.0,0.0
4.0000048,15832.8271484375,0.0,0.0245116,2,4.0,0.0
4.0001535,15616.794921875,0.0,0.0244946,2,4.0,0.0
3.9997799,15317.23828125,0.0,0.0244697,2,4.0,0.0
3.9994736,15101.5791015625,0.0,0.0244473,2,4.0,0.0
3.9986966,14837.189453125,0.0,0.0244226,2,4.0,0.0
4.0003409,14645.0986328125,0.0,0.0244046,2,4.0,0.0
3.999512,14357.3564453125,0.0,0.0243766,2,4.0,0.0
3.9997966,14165.3642578125,0.0,0.0243588,2,4.0,0.0
3.9992909,13925.5283203125,0.0,0.0243388,2,4.0,0.0
3.999172,13613.7080078125,0.0,0.0243056,2,4.0,0.0
3.9995713,13313.9736328125,0.0,0.0242802,2,4.0,0.0
3.999512,13037.8720703125,0.0,0.0242528,2,4.0,0.0
4.0000048,12809.9970703125,0.0,0.0242374,2,4.0,0.0
3.9999368,12569.9482421875,0.0,0.0242103,2,4.0,0.0
4.0007448,12366.259765625,0.0,0.0241953,2,4.0,0.0
3.9992909,12114.12890625,0.0,0.0241717,2,4.0,0.0
4.0000687,11802.2529296875,0.0,0.0241429,2,4.0,0.0
3.9983566,11538.2890625,0.0,0.0241228,2,4.0,0.0
3.9993248,11358.23828125,0.0,0.0241091,2,4.0,0.0
3.9996734,11118.27734375,0.0,0.0240821,2,4.0,0.0
3.9988322,10902.341796875,0.0,0.0240687,2,4.0,0.0
3.9996691,10674.58203125,0.0,0.0240473,2,4.0,0.0
3.9996734,10422.765625,0.0,0.0240239,2,4.0,0.0
3.9995458,10206.8955078125,0.0,0.0240088,2,4.0,0.0
4.0002174,9906.646484375,0.0,0.0239807,2,4.0,0.0
3.9992654,9630.376953125,0.0,0.0239629,2,4.0,0.0
3.9984672,9426.5625,0.0,0.0239434,2,4.0,0.0
4.0002389,9198.427734375,0.0,0.0239232,2,4.0,0.0
3.9982548,8982.740234375,0.0,0.023907,2,4.0,0.0
4.0003619,8778.5576171875,0.0,0.0238907,2,4.0,0.0
3.9994864,8466.8828125,0.0,0.0238644,2,4.0,0.0
3.9997585,8130.435546875,0.0,0.0238403,2,4.0,0.0
3.9990745,7914.63623046875,0.0,0.023825,2,4.0,0.0
3.9991128,7674.681640625,0.0,0.0238079,2,4.0,0.0
3.9988408,7422.85009765625,0.0,0.0237886,2,4.0,0.0
4.000113,7098.77685546875,0.0,0.0237654,2,4.0,0.0
3.9990044,6846.6044921875,0.0,0.0237451,2,4.0,0.0
3.9979427,6546.3349609375,0.0,0.0237254,2,4.0,0.0
4.0003171,6329.79296875,0.0,0.0237141,2,4.0,0.0
3.9994843,6066.12060546875,0.0,0.0236958,2,4.0,0.0
3.997726,5837.92529296875,0.0,0.0236787,2,4.0,0.0
3.9982185,5633.86376953125,0.0,0.0236681,2,4.0,0.0
3.9990594,5405.7763671875,0.0,0.023654,2,4.0,0.0
3.9991953,5165.79443359375,0.0,0.0236403,2,4.0,0.0
3.9994588,4871.96728515625,0.0,0.0236198,2,4.0,0.0
3.9982653,4623.3544921875,0.0,0.0236066,2,4.0,0.0
3.9979722,4383.83154296875,0.0,0.0235927,2,4.0,0.0
3.9990933,4156.58349609375,0.0,0.0235812,2,4.0,0.0
3.9993737,3940.91430664063,0.0,0.0235724,2,4.0,0.0
3.9990721,3723.21655273438,0.0,0.0235592,2,4.0,0.0
4.0009336,3471.45849609375,0.0,0.023546,2,4.0,0.0
3.9981377,3167.98559570313,0.0,0.0235332,2,4.0,0.0
3.9979002,2941.99731445313,0.0,0.0235226,2,4.0,0.0
4.0022864,2721.40502929688,0.0,0.0235126,2,4.0,0.0
4.0005851,2497.26342773438,0.0,0.0235072,2,4.0,0.0
3.9973443,2281.71875,0.0,0.0234974,2,4.0,0.0
3.9997773,2019.17028808594,0.0,0.0234868,2,4.0,0.0
3.998244,1732.33923339844,0.0,0.0234764,2,4.0,0.0
3.9976666,1535.89514160156,0.0,0.0234685,2,4.0,0.0
4.0016103,1187.85583496094,0.0,0.0234609,2,4.0,0.0
3.9965127,925.738037109375,0.0,0.0234532,2,4.0,0.0
3.9989064,723.64501953125,0.0,0.0234484,2,4.0,0.0
4.0007548,413.499786376953,0.0,0.0234403,2,4.0,0.0
4.0021806,78.8943557739258,0.0,0.0234345,2,4.0,0.0
